,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
104,104,Yadier Molina,STL,C,0.85959625,0.80002564,0.653407,0.11027557,0.3565056,0.4667011,0.094320275,0.19645536,0.29406163,0.387233,0.22228007,0.31858134,0.31093732,0.3098755,0.20181568,0.26453558,0.2503682,0.1484415,0.31983882
105,105,Tyler Flowers,CHW,C,0.7001647,0.57116514,0.41217342,0.09431602,0.20651914,0.3148035,0.036348578,0.13495536,0.29406163,0.387233,0.21367519,0.3026689,0.2900923,0.3012211,0.20573226,0.22200045,0.20012708,0.116131544,0.32451898
106,106,Franklin Gutierrez,SEA,LF,0.40964356,0.3191966,0.25881135,0.11144229,0.15157664,0.26370975,0.02189782,0.09451689,0.29406163,0.387233,0.31407163,0.37798312,0.32411155,0.37694302,0.34387597,0.26555791,0.23508845,0.12985536,0.40265667
107,107,Dustin Pedroia,BOS,2B,0.7474814,0.6458307,0.5324075,0.101243936,0.2912497,0.37529564,0.0661107,0.16570973,0.29406163,0.387233,0.25585496,0.3514843,0.3242327,0.34812585,0.30440134,0.29586846,0.2674185,0.15888502,0.3896057
108,108,Yunel Escobar,WSN,3B,0.8967244,0.8516785,0.76427436,0.1912012,0.46656072,0.5569693,0.12023898,0.27064842,0.29406163,0.387233,0.28101236,0.3607096,0.34512618,0.36194164,0.34603557,0.33329147,0.31909952,0.19980614,0.3950239
109,109,Ben Revere,- - -,LF,0.9063031,0.852825,0.7608836,0.10294644,0.5042068,0.44637445,0.5931345,0.24395399,0.29406163,0.387233,0.2431131,0.34251308,0.33056504,0.3338324,0.2276713,0.39121416,0.3412395,0.23658448,0.368467
110,110,Devon Travis,TOR,2B,0.4920578,0.36665836,0.31913686,0.0668277,0.17288807,0.22404203,0.065966696,0.084258296,0.29406163,0.387233,0.2809804,0.365402,0.32009882,0.3651759,0.3096777,0.26502606,0.24578933,0.13819385,0.39558488
111,111,Mitch Moreland,TEX,1B,0.85618824,0.8186259,0.66970545,0.28794497,0.45013326,0.61149293,0.061175972,0.26386648,0.29406163,0.387233,0.29828832,0.3649841,0.3430595,0.35956988,0.36558858,0.3589338,0.3356942,0.19657825,0.42615092
112,112,Daniel Murphy,NYM,2B,0.8694604,0.8316641,0.7163447,0.19179007,0.43286842,0.58061993,0.10000418,0.23368631,0.29406163,0.387233,0.27716324,0.35655,0.34079546,0.3495476,0.32848662,0.31663722,0.31130427,0.18517193,0.39084923
113,113,David Freese,LAA,3B,0.8305243,0.75346,0.6020769,0.18359041,0.36492914,0.48069406,0.07525876,0.224211,0.29406163,0.387233,0.26229542,0.348543,0.32482287,0.34290954,0.30746987,0.30288237,0.27262178,0.1631855,0.38763523
114,114,Carlos Gomez,- - -,CF,0.85749584,0.74301976,0.60049945,0.14498907,0.38323662,0.43601754,0.3858444,0.18728162,0.29406163,0.387233,0.26542997,0.34513098,0.3224629,0.33687958,0.2612311,0.33011243,0.27335456,0.1645775,0.3949673
115,115,Gregory Polanco,PIT,RF,0.9143609,0.8630706,0.76052904,0.21705899,0.55216134,0.5696369,0.58244884,0.315597,0.29406163,0.387233,0.2580673,0.34501368,0.3376915,0.33479047,0.25711268,0.41066802,0.35047713,0.24121588,0.3876456
116,116,Kendrys Morales,KCR,1B,0.9142787,0.866497,0.78263235,0.3833175,0.5843903,0.6711811,0.06350624,0.35077813,0.29406163,0.387233,0.31740984,0.37862495,0.36221376,0.37450415,0.4410186,0.4119983,0.39504626,0.26422867,0.44314572
117,117,Carlos Santana,CLE,1B,0.91459554,0.8635162,0.7287194,0.3127396,0.5588592,0.6316928,0.21829976,0.42200655,0.29406163,0.387233,0.26449233,0.34932244,0.3443082,0.3462657,0.2843603,0.35185713,0.32074073,0.20122321,0.39822707
118,118,Roberto Perez,CLE,C,0.50511366,0.34703133,0.24622987,0.06740429,0.15154256,0.20270894,0.045964826,0.109919265,0.29406163,0.387233,0.23265347,0.3212904,0.29658467,0.32773906,0.24799098,0.22350083,0.20370376,0.1193042,0.34901342
119,119,Jhonny Peralta,STL,SS,0.90736747,0.86066556,0.76318026,0.25508708,0.49681008,0.64238113,0.10175686,0.30758032,0.29406163,0.387233,0.26928672,0.35004953,0.33725655,0.3427704,0.2959568,0.29057333,0.28336528,0.16720282,0.37171105
120,120,Caleb Joseph,BAL,C,0.69661295,0.5691153,0.42435417,0.10323079,0.22179511,0.3166264,0.04742286,0.13586503,0.29406163,0.387233,0.23808594,0.32433558,0.3032776,0.3210185,0.24017109,0.24941657,0.22185464,0.13106231,0.3493127
121,121,Miguel Sano,MIN,3B,0.631305,0.5554038,0.43000004,0.2292688,0.29063502,0.41362348,0.037924726,0.18690787,0.29406163,0.387233,0.3295661,0.38968354,0.3399454,0.39162293,0.38546947,0.31182042,0.28499293,0.16039129,0.4274529
122,122,Prince Fielder,TEX,1B,0.92007256,0.867388,0.78302515,0.35375792,0.58644265,0.67452043,0.0852877,0.37668312,0.29406163,0.387233,0.29839107,0.3729814,0.3592985,0.36847016,0.41561934,0.39035866,0.37919503,0.25793862,0.44906133
123,123,Adam Lind,MIL,1B,0.8790684,0.8482014,0.71806484,0.28921443,0.47216976,0.6098282,0.061116323,0.33249193,0.29406163,0.387233,0.29283148,0.36740807,0.34757608,0.36393163,0.38599673,0.3841531,0.34631938,0.22859603,0.43404692
124,124,Gregor Blanco,SFG,CF,0.72564256,0.6090507,0.49319044,0.08429992,0.2856453,0.33931407,0.29959342,0.17220062,0.29406163,0.387233,0.25526592,0.35148787,0.3221616,0.34593755,0.25573575,0.2768221,0.23950975,0.14536877,0.38109803
125,125,Gerardo Parra,- - -,RF,0.90740335,0.85552543,0.7579072,0.1811888,0.50180465,0.5689057,0.3748572,0.24991156,0.29406163,0.387233,0.28089714,0.35338172,0.33586094,0.3455215,0.25046313,0.34008718,0.31775585,0.19186042,0.39088407
126,126,Juan Uribe,- - -,3B,0.74146837,0.6443931,0.4911788,0.12106329,0.26858762,0.39184722,0.065521434,0.16317876,0.29406163,0.387233,0.24167906,0.3309548,0.30964622,0.3270877,0.24129595,0.23786551,0.21689972,0.12583116,0.35315755
127,127,Cory Spangenberg,SDP,2B,0.7187621,0.5556284,0.45070428,0.06439027,0.26035833,0.27970022,0.2689884,0.123416714,0.29406163,0.387233,0.2438852,0.33572635,0.30680075,0.3338888,0.21003193,0.26396015,0.2400133,0.14279553,0.34829724
128,128,Brock Holt,BOS,2B,0.855562,0.7708328,0.62314135,0.099656425,0.390503,0.3702334,0.27063102,0.21850075,0.29406163,0.387233,0.24245481,0.34072468,0.3212807,0.3352828,0.2273833,0.3038627,0.2748712,0.16977775,0.35266483
129,129,Aaron Hicks,MIN,CF,0.7320659,0.61071193,0.47881716,0.09238219,0.2769915,0.32669783,0.19760552,0.15961066,0.29406163,0.387233,0.25267854,0.34147626,0.31570083,0.33762592,0.2350246,0.27742386,0.24414787,0.14477608,0.36928564
130,130,Michael Conforto,NYM,LF,0.39408955,0.30710804,0.24172795,0.07602566,0.14290906,0.21160072,0.032720067,0.08343476,0.29406163,0.387233,0.27383804,0.35413885,0.31586495,0.35455275,0.29577968,0.24830395,0.22056736,0.1253447,0.3839403
131,131,Maikel Franco,PHI,3B,0.6328515,0.54857856,0.46077365,0.12114873,0.25122693,0.3481237,0.0565568,0.11813013,0.29406163,0.387233,0.28558704,0.36637047,0.32680276,0.3642169,0.33353472,0.2748605,0.25621516,0.14800335,0.4047035
132,132,Jackie Bradley Jr.,BOS,RF,0.5741876,0.4177845,0.3143374,0.09355227,0.20659171,0.2548165,0.116681926,0.10118052,0.29406163,0.387233,0.2697578,0.35106504,0.31215873,0.3460269,0.27883056,0.2661552,0.23935324,0.1378134,0.3776182
133,133,Brandon Guyer,TBR,LF,0.76774114,0.62786937,0.5010338,0.09910955,0.2872805,0.3315142,0.18624476,0.13842858,0.29406163,0.387233,0.25414157,0.3494892,0.31660917,0.3420236,0.2751562,0.29231244,0.24249537,0.15594195,0.37757382
134,134,Eduardo Escobar,MIN,SS,0.8021186,0.7284258,0.576359,0.14796872,0.34695682,0.4483208,0.08746916,0.1853376,0.29406163,0.387233,0.26380345,0.34562215,0.32030153,0.33717105,0.25567713,0.28210127,0.26118213,0.15171762,0.36160403
135,135,DJ LeMahieu,COL,2B,0.91229254,0.86124074,0.76619804,0.16348124,0.5247445,0.5205443,0.50443727,0.29472345,0.29406163,0.387233,0.25731295,0.3481842,0.33663222,0.3431326,0.25008318,0.3417088,0.3226314,0.20829669,0.3643379
136,136,Billy Burns,OAK,CF,0.8702332,0.7937604,0.6952982,0.098806314,0.4130076,0.4010065,0.5447283,0.16709778,0.29406163,0.387233,0.25277644,0.34552667,0.32351103,0.3370565,0.2381487,0.33269402,0.2817061,0.18549633,0.38376513
137,137,Kyle Schwarber,CHC,LF,0.5468838,0.42097428,0.31037202,0.124207504,0.20972854,0.28081596,0.10017389,0.11089781,0.29406163,0.387233,0.28338724,0.3653756,0.31955537,0.36006925,0.30533764,0.25426245,0.22965266,0.13037498,0.40436342
138,138,Carlos Beltran,NYY,RF,0.8743273,0.8286442,0.67578495,0.22193281,0.4290545,0.5925386,0.052361634,0.27666464,0.29406163,0.387233,0.28323433,0.3552351,0.33761808,0.34831595,0.3078625,0.29029742,0.2726112,0.15522568,0.3938822
139,139,Stephen Vogt,OAK,C,0.8353568,0.800789,0.63827586,0.21841073,0.41072693,0.5447278,0.06611349,0.27934694,0.29406163,0.387233,0.27771172,0.35793608,0.33509165,0.3506352,0.31919786,0.3033953,0.27375603,0.16740187,0.40458962
140,140,Seth Smith,SEA,LF,0.82631534,0.7672061,0.58882236,0.19539823,0.37759286,0.5022592,0.08258264,0.27155414,0.29406163,0.387233,0.27503225,0.3500406,0.32728335,0.3449161,0.26958016,0.2888254,0.26266497,0.15690303,0.36751953
141,141,Ketel Marte,SEA,SS,0.49354833,0.33518723,0.27971712,0.042995147,0.1613171,0.17461504,0.12699404,0.077309504,0.29406163,0.387233,0.23475607,0.33319977,0.30249357,0.33392087,0.24734563,0.24264328,0.21127607,0.1277769,0.36218822
142,142,Yangervis Solarte,SDP,3B,0.88341814,0.843304,0.72676516,0.19537306,0.44895124,0.54435134,0.080094635,0.24214572,0.29406163,0.387233,0.27159336,0.35053295,0.3357518,0.34606782,0.30238974,0.32289976,0.30394578,0.18868752,0.36910516
143,143,Danny Espinosa,WSN,2B,0.79435337,0.66863316,0.49567637,0.1284915,0.30130935,0.39826265,0.18205161,0.17377692,0.29406163,0.387233,0.24702571,0.33193654,0.3090668,0.3263764,0.22638391,0.27391994,0.23336071,0.1408855,0.3632569
144,144,Austin Jackson,- - -,CF,0.88308585,0.8055304,0.66038877,0.13891147,0.4212924,0.4584612,0.36130694,0.2351119,0.29406163,0.387233,0.24966216,0.33968392,0.32039672,0.32938632,0.2297644,0.2969589,0.25904003,0.15571694,0.35926384
145,145,Elvis Andrus,TEX,SS,0.9225671,0.8621232,0.75877947,0.14383471,0.5347732,0.55648816,0.5111398,0.29089132,0.29406163,0.387233,0.22953281,0.32419595,0.32166553,0.3140169,0.19376446,0.32678536,0.28849187,0.1838931,0.33109635
146,146,Jake Marisnick,HOU,CF,0.7843346,0.6262107,0.46388197,0.090206325,0.304004,0.3178021,0.46737695,0.14128342,0.29406163,0.387233,0.23140612,0.32021725,0.29779032,0.309979,0.17679486,0.27924344,0.22651199,0.13956738,0.34208673
147,147,Wilmer Flores,NYM,SS,0.832894,0.7850973,0.6392712,0.13428153,0.3563138,0.46424899,0.080934115,0.19763118,0.29406163,0.387233,0.24630067,0.3357444,0.318387,0.33036286,0.24167,0.26434174,0.24810292,0.14707325,0.3522304
148,148,Andres Blanco,PHI,3B,0.576649,0.45683625,0.37605834,0.07291217,0.19398166,0.26454818,0.062723696,0.10279305,0.29406163,0.387233,0.27117744,0.3541863,0.31467947,0.3552417,0.26689655,0.23075923,0.20518453,0.12206628,0.36020467
149,149,Tommy Pham,STL,CF,0.36405283,0.24718232,0.19785309,0.052540272,0.1361518,0.16048406,0.10129029,0.070562616,0.29406163,0.387233,0.26097962,0.3445958,0.30427727,0.3452454,0.25935304,0.21712536,0.19782472,0.1131108,0.36871475
150,150,Denard Span,WSN,CF,0.56551844,0.401056,0.33734787,0.04789889,0.18244597,0.22114353,0.09673604,0.095938645,0.29406163,0.387233,0.24773186,0.3483019,0.31410208,0.3482291,0.26861152,0.23366368,0.21140902,0.12440616,0.36700076
151,151,Albert Pujols,LAA,1B,0.9137165,0.8648608,0.767589,0.36084357,0.5496381,0.66700345,0.098225914,0.35357085,0.29406163,0.387233,0.2917997,0.36083362,0.34786406,0.35055357,0.36526617,0.38113168,0.3453335,0.22058348,0.43889472
152,152,Delino DeShields,TEX,CF,0.86621207,0.7559443,0.58883643,0.10085294,0.4057731,0.35878584,0.5774488,0.22211674,0.29406163,0.387233,0.23887466,0.33873817,0.3144695,0.32961065,0.20213711,0.2966282,0.25996268,0.16436975,0.3522824
153,153,Jonathan Lucroy,MIL,C,0.774063,0.67528224,0.53892803,0.10375638,0.29055703,0.3898143,0.062486894,0.17528595,0.29406163,0.387233,0.24496047,0.33703843,0.31564984,0.33308998,0.23773846,0.23227647,0.22285976,0.1317521,0.3308237
154,154,Geovany Soto,CHW,C,0.4559134,0.32306933,0.22354533,0.06578299,0.1291959,0.21014588,0.032064945,0.11303639,0.29406163,0.387233,0.23848778,0.30994654,0.2907095,0.31588295,0.22617452,0.20326331,0.16465333,0.09738759,0.35783985
155,155,Chase Headley,NYY,3B,0.91238075,0.85912526,0.74533904,0.23137,0.4907894,0.601477,0.16813442,0.3645489,0.29406163,0.387233,0.25443062,0.33561113,0.33089942,0.33287647,0.23437762,0.2897095,0.25713423,0.15543318,0.35954246
156,156,Freddy Galvis,PHI,SS,0.9028976,0.8390528,0.68892246,0.1228309,0.42880765,0.46856248,0.33100122,0.22921158,0.29406163,0.387233,0.2270596,0.31892082,0.30848145,0.31036544,0.15704522,0.25435898,0.23946002,0.1430049,0.3058339
157,157,Corey Seager,LAD,SS,0.22425185,0.16313794,0.15710562,0.040470615,0.10219935,0.1190953,0.057409037,0.046894465,0.29406163,0.387233,0.30155116,0.380698,0.31811658,0.38510767,0.29689318,0.2167046,0.1978154,0.11060053,0.37691262
158,158,Mikie Mahtook,TBR,RF,0.28992045,0.18386734,0.15739241,0.055918157,0.114012904,0.14609988,0.092227474,0.048654117,0.29406163,0.387233,0.30886665,0.37152696,0.31170136,0.3675731,0.2791138,0.22202086,0.19088678,0.10603604,0.37844664
159,159,Enrique Hernandez,LAD,CF,0.43687075,0.34425664,0.2882177,0.06355891,0.15513209,0.22573403,0.04751343,0.0741875,0.29406163,0.387233,0.26822904,0.35071158,0.30962244,0.34882084,0.2748894,0.22631642,0.20182659,0.11668513,0.3698926
160,160,Aaron Altherr,PHI,LF,0.402221,0.23068601,0.18520772,0.047110993,0.13126689,0.14410421,0.13357492,0.062046796,0.29406163,0.387233,0.25467375,0.33790046,0.2996856,0.3375531,0.25727466,0.22877918,0.19688302,0.11704375,0.36537895
161,161,Travis Shaw,BOS,1B,0.48253366,0.36431745,0.27679673,0.07784007,0.15225127,0.24747899,0.030071404,0.08827403,0.29406163,0.387233,0.25915244,0.34154233,0.30792361,0.3398449,0.27069247,0.22968663,0.2024451,0.115328215,0.3777555
162,162,Marwin Gonzalez,HOU,SS,0.74935895,0.6297031,0.5088212,0.10137476,0.2748139,0.35116273,0.108928755,0.13368157,0.29406163,0.387233,0.25816858,0.34158254,0.31173235,0.33741027,0.24027461,0.2628181,0.22520241,0.13620695,0.35788006
163,163,Yasiel Puig,LAD,RF,0.58622843,0.46425048,0.35367206,0.08610787,0.19903111,0.2712027,0.07872642,0.0953629,0.29406163,0.387233,0.25337976,0.3393462,0.30684087,0.33438337,0.24637583,0.23414205,0.210199,0.121473886,0.37222192
164,164,Melvin Upton Jr.,SDP,CF,0.5207974,0.35476673,0.2601776,0.060514856,0.16435923,0.20352903,0.15091132,0.08731618,0.29406163,0.387233,0.24291143,0.32805586,0.29548484,0.3261797,0.20784011,0.20506142,0.1759087,0.10271192,0.34536952
165,165,Luis Valbuena,HOU,3B,0.8314811,0.7817054,0.58186,0.23394741,0.37790203,0.51394886,0.053491235,0.25984037,0.29406163,0.387233,0.26875803,0.3482594,0.3255389,0.34090278,0.28106534,0.2780319,0.24847437,0.14838915,0.3868564
166,166,Marlon Byrd,- - -,LF,0.88834286,0.8234366,0.64669645,0.24596164,0.4120031,0.5789952,0.10405685,0.22546548,0.29406163,0.387233,0.27108112,0.34118208,0.32018873,0.32769418,0.23600876,0.27973446,0.25631955,0.14402978,0.36962572
167,167,Steven Souza Jr.,TBR,RF,0.79568166,0.66691816,0.47758502,0.15727396,0.3341574,0.39787462,0.25573835,0.20303403,0.29406163,0.387233,0.25325295,0.33914733,0.31291756,0.33284473,0.23232684,0.26668888,0.22304069,0.13333675,0.37494084
168,168,Jose Iglesias,DET,SS,0.79776037,0.6926236,0.59251565,0.061234232,0.2970529,0.32939935,0.1783485,0.14490752,0.29406163,0.387233,0.22456594,0.33184984,0.30892786,0.32851475,0.21739355,0.24447995,0.21685793,0.13907179,0.32954013
169,169,Johnny Giavotella,LAA,2B,0.8515111,0.7548288,0.60826534,0.089982,0.3518985,0.40654382,0.13299882,0.18856369,0.29406163,0.387233,0.23145305,0.32561818,0.31147677,0.32161322,0.20716742,0.25733545,0.24140143,0.14597224,0.32185075
170,170,Marcell Ozuna,MIA,CF,0.82822657,0.7702694,0.6126114,0.15176564,0.3650617,0.4731345,0.10583667,0.21034135,0.29406163,0.387233,0.24580805,0.33620107,0.31772232,0.3304303,0.24417113,0.25419566,0.23640457,0.13902879,0.35086334
171,171,Lonnie Chisenhall,CLE,3B,0.70029515,0.561933,0.41278106,0.0769126,0.22494589,0.29944733,0.10817899,0.116919406,0.29406163,0.387233,0.21952298,0.3116689,0.29782465,0.3077935,0.20256309,0.24956848,0.21125579,0.12731463,0.33745435
172,172,Alcides Escobar,KCR,SS,0.92285186,0.8506515,0.72806406,0.09613049,0.44462043,0.44912216,0.5105933,0.22788475,0.29406163,0.387233,0.20758702,0.3062236,0.30180398,0.2950845,0.1368644,0.2757935,0.24512444,0.15537333,0.28968716
173,173,Ryan Raburn,CLE,RF,0.4377724,0.34088936,0.26604375,0.07990558,0.14976636,0.24412502,0.028796187,0.10038712,0.29406163,0.387233,0.2805095,0.36567107,0.31855467,0.36499447,0.29571208,0.2196618,0.19247174,0.11171986,0.38026118
174,174,Trayce Thompson,CHW,RF,0.2751183,0.20408155,0.1735335,0.04977276,0.115498744,0.14229675,0.055124287,0.05755315,0.29406163,0.387233,0.2737217,0.35797948,0.30909026,0.3603113,0.27579963,0.2174221,0.19193606,0.11043709,0.371078
175,175,Chris Colabello,TOR,LF,0.7228648,0.6260665,0.533062,0.15342993,0.30213732,0.4308283,0.074038036,0.15083005,0.29406163,0.387233,0.3078796,0.3739348,0.3313271,0.37120256,0.31598684,0.24965028,0.23667003,0.13203704,0.4021608
176,176,Stephen Piscotty,STL,LF,0.5208529,0.4029761,0.34519744,0.082041815,0.18629137,0.2594803,0.06485997,0.08460448,0.29406163,0.387233,0.28661624,0.36795163,0.3196594,0.36505622,0.2852949,0.22976522,0.2174131,0.122920014,0.37835544
177,177,Josh Phegley,OAK,C,0.48446,0.3651074,0.2833615,0.067797825,0.14513735,0.22731444,0.0309104,0.07518756,0.29406163,0.387233,0.24384065,0.32475036,0.29674363,0.3231436,0.2554406,0.21320152,0.18186957,0.10876348,0.35571083
178,178,Nick Markakis,ATL,RF,0.91186094,0.863843,0.772157,0.17894249,0.5094692,0.57776725,0.16404393,0.34509063,0.29406163,0.387233,0.24868664,0.34746218,0.3414389,0.34527543,0.30621487,0.32555544,0.29806277,0.20447183,0.36453623
179,179,Jake Lamb,ARI,3B,0.7182846,0.6286781,0.4766638,0.10908163,0.28192356,0.3459463,0.11876383,0.16800123,0.29406163,0.387233,0.24210598,0.33832082,0.3119037,0.33224252,0.23136769,0.25128096,0.22340357,0.13645388,0.3505091
180,180,Marcus Semien,OAK,SS,0.89809614,0.846567,0.7194303,0.20176439,0.48786643,0.51804584,0.29952577,0.279642,0.29406163,0.387233,0.25843477,0.34348974,0.32471588,0.3343308,0.21134359,0.26185843,0.24415626,0.1503319,0.35186508
181,181,Jarrod Dyson,KCR,CF,0.5703898,0.34514776,0.26189885,0.035657402,0.16741264,0.14649767,0.36402988,0.07164553,0.29406163,0.387233,0.20950624,0.3082175,0.28454816,0.30480713,0.17890237,0.2323331,0.18955001,0.12012325,0.33184
182,182,Ian Desmond,WSN,SS,0.9197026,0.85857445,0.7133863,0.23366621,0.51965976,0.59172976,0.36936307,0.31058714,0.29406163,0.387233,0.24074675,0.3256806,0.31650403,0.31508446,0.19046801,0.27852595,0.24985798,0.14829077,0.3506533
183,183,Chris Iannetta,LAA,C,0.62285143,0.49212354,0.3122517,0.09059377,0.17134634,0.2805228,0.028567253,0.13971893,0.29406163,0.387233,0.20242198,0.2907615,0.28280118,0.2901426,0.20431837,0.18835726,0.16054955,0.098682724,0.32028833
184,184,Hunter Pence,SFG,RF,0.49885055,0.34382388,0.27885836,0.07214231,0.15797146,0.21955262,0.06503326,0.07868291,0.29406163,0.387233,0.2650467,0.34478617,0.3049399,0.34273255,0.26731232,0.21285994,0.19111851,0.10899037,0.36901492
185,185,Jonathan Schoop,BAL,2B,0.6310838,0.52395916,0.43751493,0.117768124,0.22118413,0.361005,0.03829534,0.09371245,0.29406163,0.387233,0.278614,0.35108164,0.3138589,0.3461653,0.2780858,0.23518796,0.21270078,0.12170438,0.37524658
186,186,Zack Cozart,CIN,SS,0.48008212,0.30621395,0.24226366,0.050669517,0.13400422,0.1970825,0.065587245,0.07354762,0.29406163,0.387233,0.24614148,0.32761946,0.2991577,0.3273815,0.2402066,0.21993905,0.17936598,0.10762152,0.36679113
187,187,Mark Canha,OAK,1B,0.84290516,0.7690975,0.5979367,0.18964219,0.39232585,0.47098276,0.15834461,0.20869496,0.29406163,0.387233,0.2666571,0.34778523,0.32393524,0.33848584,0.26333043,0.28462976,0.25405833,0.15136375,0.38013846
188,188,Brad Miller,SEA,SS,0.844441,0.77959436,0.6136416,0.13809803,0.40053722,0.4677199,0.18482551,0.2185113,0.29406163,0.387233,0.2536795,0.34053048,0.31830564,0.33293626,0.21172832,0.23217574,0.22331819,0.13073426,0.35268077
189,189,Josh Harrison,PIT,3B,0.8212667,0.70668805,0.589349,0.081549324,0.32056957,0.3705207,0.26922882,0.1538006,0.29406163,0.387233,0.24711971,0.3384233,0.31273866,0.3307267,0.22276013,0.2663951,0.22119062,0.139829,0.3579695
190,190,Cameron Maybin,ATL,CF,0.8883348,0.8293523,0.6862737,0.13658741,0.43761656,0.4702194,0.36477527,0.24817929,0.29406163,0.387233,0.23871611,0.33513892,0.31999668,0.32790974,0.21219856,0.2623425,0.23640065,0.14396623,0.3496887
191,191,Cesar Hernandez,PHI,2B,0.80851763,0.703177,0.57084334,0.079563946,0.3378741,0.33187884,0.36720282,0.17820524,0.29406163,0.387233,0.22950016,0.33239153,0.31033754,0.32803726,0.2076427,0.26307198,0.22771199,0.1439,0.33935666
192,192,Ryan Goins,TOR,2B,0.8081624,0.6949313,0.52535087,0.091350205,0.30995786,0.3579182,0.15402222,0.18239485,0.29406163,0.387233,0.22134544,0.31743014,0.3033537,0.31567976,0.19083938,0.23785868,0.21548492,0.13268659,0.31957093
193,193,Curt Casali,TBR,C,0.24096435,0.1806923,0.13726868,0.05785981,0.08514408,0.15328091,0.013936425,0.053790394,0.29406163,0.387233,0.2603774,0.32640824,0.28876996,0.3279083,0.25979945,0.18166299,0.15577994,0.089827,0.3700464
194,194,Khris Davis,MIL,LF,0.787342,0.7279271,0.5462019,0.25857,0.3885024,0.5221012,0.08931332,0.22281514,0.29406163,0.387233,0.29848644,0.363444,0.3293812,0.35616064,0.29750642,0.26002204,0.24486476,0.13622059,0.40665734
195,195,Nick Hundley,COL,C,0.7522951,0.64695615,0.5461352,0.10725144,0.29599142,0.38024947,0.14256771,0.14814356,0.29406163,0.387233,0.2738413,0.35386142,0.32091883,0.34816727,0.26781806,0.24642509,0.21468754,0.12939036,0.3777185
196,196,Madison Bumgarner,SFG,P,0.17600043,0.13743196,0.110223085,0.040163722,0.06725561,0.11241565,0.01687528,0.035210684,0.29406163,0.387233,0.22667655,0.2958985,0.26809236,0.30048245,0.23038867,0.15981914,0.1348861,0.08061203,0.35774153
